Date,neg,neu,pos
2017-05-02,0.04075046814978117,0.8062059730291367,0.15304354717954993
2017-05-03,0.4099473049864173,0.5389954075217247,0.051057239994406645
2017-05-05,0.0333631988614797,0.8991062343120575,0.0675305854529142
2017-05-06,0.0597149133682251,0.8981671333312988,0.0421178974211216
2017-05-08,0.01902992092072955,0.7990738153457642,0.18189623951911926
2017-05-10,0.06048434693366285,0.8111324608325958,0.1283831968903541
2017-05-11,0.08219917118549341,0.8738193511962891,0.0439814738929271
2017-05-12,0.03554202336817975,0.8441817462444305,0.12027622945606706
2017-05-15,0.0268421256914734,0.9177120923995972,0.0554458163678646
2017-05-17,0.10532497148960825,0.7971049547195435,0.09757009707391259
2017-05-18,0.0276530310511589,0.9415027499198914,0.0308442134410142
2017-05-19,0.0278562530875206,0.9329613447189332,0.0391823872923851
2017-05-23,0.0129157789051532,0.5261157751083374,0.4609684646129608
2017-05-25,0.270780861377716,0.6947672367095947,0.0344518385827541
2017-05-26,0.0111340442672371,0.783092200756073,0.2057737857103347
2017-05-27,0.0273283347487449,0.9274578094482422,0.0452138632535934
2017-05-30,0.07817940538128214,0.8839575052261353,0.03786313906311983
2017-05-31,0.048033627215772805,0.794306755065918,0.15765960142016405
2017-06-01,0.7116007804870605,0.2507105469703674,0.0376886874437332
2017-06-02,0.1983484029769897,0.7193443179130554,0.0823072493076324
2017-06-05,0.19782370235770938,0.6361600130796432,0.16601628512144084
2017-06-06,0.0264012105762958,0.9230517745018004,0.0505469925701618
2017-06-07,0.03795338049530977,0.8960840702056885,0.06596256047487253
2017-06-08,0.0882954448461532,0.8836296200752258,0.0280749071389436
2017-06-09,0.08564046646157897,0.874882698059082,0.039476850690940986
2017-06-12,0.16430426388978955,0.7915668934583664,0.04412885010242458
2017-06-13,0.20053688467790678,0.5925375384589037,0.20692557065437234
2017-06-14,0.03209144622087474,0.9269492626190186,0.0409593178580204
2017-06-15,0.1127672642469406,0.8590404391288757,0.0281922817230224
2017-06-16,0.022693648003041703,0.9049962162971497,0.07231010124087331
2017-06-19,0.02536216750741,0.7719933092594147,0.20264453813433642
2017-06-20,0.1780494451522827,0.7891044616699219,0.0328461714088916
2017-06-21,0.5430692434310913,0.3563623428344726,0.100568376481533
2017-06-22,0.023485324655969902,0.9105175137519836,0.06599718704819672
2017-06-23,0.039232138544321,0.9260748028755188,0.034693032503128
2017-06-26,0.0235870864707976,0.8539617359638214,0.1224511647596955
2017-06-27,0.019923099316656548,0.9238329827785492,0.056243941187858554
2017-06-28,0.0367904230952262,0.8879977762699127,0.07521179318428035
2017-07-03,0.25535426785548526,0.6143314590056738,0.1303142706553141
2017-07-04,0.05190368276089425,0.9035416543483734,0.04455466382205485
2017-07-05,0.1139309778809547,0.8446455001831055,0.0414234846830368
2017-07-06,0.05556537459293997,0.8984782298405966,0.04595640798409776
2017-07-07,0.507249653339386,0.4581949114799499,0.034555397927761
2017-07-09,0.2689549326896667,0.5877864956855774,0.1432585269212722
2017-07-10,0.09539080504328011,0.8495579957962036,0.05505122368534401
2017-07-11,0.2558037266135215,0.6702657639980316,0.07393050007522099
2017-07-12,0.20007619950920338,0.7489523485302925,0.05097146257758138
2017-07-13,0.2385597309718529,0.5650885701179504,0.1963516995310783
2017-07-14,0.1491730064153671,0.8189897537231445,0.0318372398614883
2017-07-17,0.2003078423440456,0.6912097533543905,0.10848239560921984
2017-07-19,0.11753479888041811,0.633884072303772,0.24858116482694945
2017-07-20,0.0243117567151784,0.9339674711227416,0.0417207702994346
2017-07-21,0.2864128500223159,0.6888524095217387,0.024734696373343468
2017-07-23,0.1803451776504516,0.7946547865867615,0.0250000860542058
2017-07-24,0.06387804262340066,0.851995438337326,0.08412656467407939
2017-07-25,0.021029075607657398,0.80995774269104,0.16901314631104464
2017-07-26,0.05041677574627097,0.8719638884067535,0.07761932164430613
2017-07-28,0.0300702322274446,0.9095059633255004,0.0604238286614418
2017-07-31,0.42133872210979456,0.5451219230890274,0.0335393971763551
2017-08-01,0.12479559704661365,0.8021508583000728,0.07305352176938736
2017-08-02,0.045175363775342675,0.8784581571817398,0.07636649720370765
2017-08-03,0.026250149744252337,0.7495924234390259,0.22415742526451743
2017-08-04,0.0174563191831111,0.2133229970932006,0.7692207098007202
2017-08-06,0.0151897203177213,0.8764169216156006,0.1083933115005493
2017-08-07,0.1226030588150024,0.7837148308753967,0.0936820730566978
2017-08-08,0.3279910711571574,0.6009406596422195,0.07106830365955825
2017-08-09,0.644232988357544,0.235581025481224,0.1201860010623931
2017-08-10,0.2707108457883199,0.6427022715409597,0.08658689384659128
2017-08-11,0.1767703145742416,0.7900810241699219,0.0331486426293849
2017-08-14,0.04274221276864405,0.9122434109449387,0.04501436604186885
2017-08-15,0.0477969296276569,0.8800076484680176,0.07219540774822229
2017-08-16,0.05870552826672787,0.8657308667898178,0.0755635984241962
2017-08-17,0.033728569746017435,0.7939957976341248,0.17227565869688988
2017-08-18,0.03577402792870995,0.8123180866241455,0.1519079096615314
2017-08-21,0.05211669392883775,0.8071741759777069,0.1407091319561004
2017-08-22,0.029413437470793648,0.8563764691352844,0.11421012878417965
2017-08-23,0.20626034028828139,0.7320464476943016,0.06169319804757828
2017-08-24,0.143054345001777,0.8030770421028137,0.053868588060140575
2017-08-25,0.4872141598413388,0.4364764578640461,0.0763093301405509
2017-08-28,0.0187034551054239,0.915458083152771,0.0658384710550308
2017-08-29,0.07153261825442313,0.8274460583925247,0.10102131776511665
2017-08-30,0.028223755769431525,0.7653687298297882,0.20640753209590906
2017-08-31,0.1251927440365155,0.8168613513310751,0.0579459468523661
2017-09-01,0.017863618209958,0.6991454809904099,0.28299086168408394
2017-09-05,0.0885244533419609,0.8361219465732574,0.0753536038100719
2017-09-06,0.06333268992602821,0.8905260364214579,0.04614127427339548
2017-09-07,0.3473549084737897,0.6209318861365318,0.03171320306137197
2017-09-08,0.07419646965960656,0.7908430298169454,0.1349604651331901
2017-09-10,0.0181252155452966,0.9153695702552797,0.0665052086114883
2017-09-11,0.3451828216202557,0.5941601600497961,0.060657018329948124
2017-09-12,0.02552018314599985,0.8971289992332458,0.07735081948339935
2017-09-13,0.2848408948630094,0.6707887621596456,0.044370332034304676
2017-09-14,0.03998147975653405,0.9254659414291382,0.03455263003706925
2017-09-15,0.042237853631377165,0.8999611934026083,0.057800936202208164
2017-09-18,0.6153736859560013,0.3352274633944034,0.0493988245725631
2017-09-19,0.033860165625810595,0.8426872491836548,0.1234525498002767
2017-09-20,0.31724789924919605,0.6531030237674713,0.029649080010130977
2017-09-21,0.0459363460540771,0.9157449007034302,0.0383187122642993
2017-09-22,0.057918438687920556,0.836542010307312,0.1055395500734448
2017-09-23,0.023035742342472,0.9357417821884156,0.0412224754691123
2017-09-25,0.36020562673608464,0.58934302876393,0.05045134449998533
2017-09-26,0.03974055933455622,0.7921398431062698,0.1681196099768082
2017-09-27,0.37872856203466654,0.5571191161870956,0.06415231525897974
2017-09-28,0.07219195459038015,0.8921024799346924,0.035705525428056675
2017-09-29,0.0155001110397279,0.8541523218154907,0.13034759275615215
2017-10-02,0.020919838299353868,0.7982801993687948,0.1807999859253565
2017-10-03,0.0575348157435655,0.8987984657287598,0.043666744604706695
2017-10-04,0.26801935862749815,0.7026086542755365,0.0293719910550862
2017-10-05,0.09550281986594195,0.8426576554775238,0.06183954700827595
2017-10-06,0.12423974275588985,0.8396456986665726,0.0361145767383277
2017-10-09,0.0344246672466397,0.8807266652584076,0.08484867960214615
2017-10-10,0.12101952110727622,0.8110334873199463,0.06794700026512143
2017-10-11,0.05016978705922761,0.8799574772516886,0.06987274438142774
2017-10-12,0.2871917933225631,0.6720207333564758,0.040787521749734795
2017-10-13,0.4467641692608595,0.5109516084194183,0.04228418879210945
2017-10-16,0.2473724936135113,0.6897269785404205,0.06290051573887462
2017-10-17,0.3690651847670476,0.5628831920524439,0.06805168495823934
2017-10-19,0.6501303911209106,0.31959075294435024,0.0302788559347391
2017-10-20,0.18185835443437096,0.7767108827829361,0.04143074899911876
2017-10-23,0.1818386800587177,0.7474117204546928,0.07074960879981515
2017-10-24,0.7198960781097412,0.2621263861656189,0.0179774761199951
2017-10-25,0.11500980177273351,0.5754009435574213,0.3095892233153184
2017-10-27,0.18060937523841855,0.5919095873832703,0.22748104482889175
2017-10-30,0.0412921868264675,0.0882515683770179,0.8704561591148376
2017-10-31,0.5484158098697662,0.4138062099615733,0.03777800127863876
2017-11-01,0.1048705875873565,0.85221266746521,0.0429167225956916
2017-11-02,0.050801266729831665,0.9005271553993225,0.048671583086252156
2017-11-03,0.0134216593578457,0.102325789630413,0.8842524886131287
2017-11-04,0.0260713938623666,0.8305804133415222,0.1433481872081756
2017-11-06,0.0947439298033714,0.8246690779924393,0.08058699639514084
2017-11-07,0.1199184581637382,0.843173623085022,0.0369079560041427
2017-11-08,0.08481182095905139,0.8523023327191671,0.06288584942619001
2017-11-09,0.11061424793054657,0.789914051691691,0.09947171310583747
2017-11-10,0.0439839176833629,0.9067294001579284,0.0492866896092891
2017-11-13,0.04767145030200475,0.9107294678688049,0.041599122807383496
2017-11-14,0.48242840683087707,0.4800212811678648,0.037550329463556374
2017-11-15,0.31905242800712585,0.621218279004097,0.059729319065809194
2017-11-16,0.0327893495559692,0.8568930625915527,0.11031762883067131
2017-11-17,0.13037656899541614,0.8333365023136139,0.03628693427890535
2017-11-20,0.04893411137163635,0.8969749212265015,0.054090952500700895
2017-11-21,0.23362217959947884,0.7197359055280685,0.046641887631267254
2017-11-22,0.017092881103356633,0.8545775413513184,0.12832960238059357
2017-11-27,0.1031681522727012,0.7689146399497986,0.1279172003269195
2017-11-28,0.20836804574355478,0.7546179667115211,0.03701395913958545
2017-11-29,0.4052276362975438,0.5698455969492594,0.024926757439970932
2017-11-30,0.1528699658811092,0.8208435475826263,0.02628641761839385
2017-12-04,0.24992862250655887,0.7114868462085724,0.0385845312848687
2017-12-05,0.6248810514807701,0.35405018428961427,0.02106876826534663
2017-12-06,0.9086843729019165,0.0751644186675548,0.01615124661475415
2017-12-07,0.4738567350432276,0.49653464555740356,0.02960860729217525
2017-12-08,0.4896870454152425,0.48258265977104503,0.027730346346894835
2017-12-09,0.0226931497454643,0.917952299118042,0.0593545474112033
2017-12-11,0.029759647324681247,0.5659283846616745,0.4043119549751282
2017-12-12,0.018028886988759,0.8868792653083801,0.0950918272137641
2017-12-13,0.0290164407342672,0.9305137693881989,0.04046980850398535
2017-12-15,0.22293007373809814,0.702683687210083,0.07438620179891581
2017-12-18,0.3617309033870697,0.4286445379257202,0.2096246033906936
2017-12-19,0.075837418437004,0.8925217986106873,0.0316407345235347
2017-12-20,0.04869631988306833,0.9012564222017924,0.0500472486019134
2017-12-21,0.0352770369499921,0.8808747231960297,0.08384823985397814
2017-12-22,0.07819564888874687,0.8885970115661621,0.033207365622123064
2017-12-26,0.8308936655521393,0.1537276729941368,0.01537869730964295
2017-12-27,0.38519100844860077,0.5869179964065552,0.0278909811750054
2017-12-28,0.2750471878796815,0.6787814497947693,0.04617137424647802
2017-12-29,0.134092167019844,0.8271515071392059,0.03875637054443355
2017-12-31,0.0542666278779506,0.9155619144439696,0.0301714539527893
2018-01-02,0.08733179792761797,0.8210484385490417,0.09161979084213571
2018-01-04,0.05741012655198568,0.8860209484895071,0.0565689010545611
2018-01-05,0.1466596573591232,0.7657635807991028,0.0875767171382904
2018-01-08,0.6196818351745605,0.3471019938588142,0.03321623057126995
2018-01-09,0.1402261853218078,0.8147384524345398,0.0450353622436523
2018-01-10,0.12110133841633794,0.8468778133392334,0.03202086128294465
2018-01-12,0.0383595488965511,0.5643082857131958,0.3973321616649627
2018-01-16,0.0304405819624662,0.2019373327493667,0.7676221132278442
2018-01-17,0.1605133414268493,0.7839500606060028,0.055536613799631526
2018-01-18,0.1713162511587142,0.7682550748189291,0.06042868643999096
2018-01-19,0.42036105692386627,0.5404715538024902,0.03916741721332065
2018-01-22,0.2946679908782244,0.6517493426799774,0.053582709282636545
2018-01-23,0.16782009135931727,0.7838643714785576,0.048315524123609024
2018-01-24,0.3270863071084022,0.6249100305140018,0.0480036546165744
2018-01-25,0.0356314126402139,0.9215086996555328,0.04285987466573715
2018-01-26,0.2355762124061584,0.6854905486106873,0.0789333060383796
2018-01-27,0.0363649576902389,0.926231861114502,0.0374031588435173
2018-01-28,0.0571516789495945,0.8578687906265259,0.0849795863032341
2018-01-29,0.13068961724638936,0.8343122899532318,0.034998100250959355
2018-01-30,0.6015718479951223,0.3663727293411891,0.032055400932828534
2018-01-31,0.2982568393150965,0.6369883815447489,0.06475478410720821
2018-02-01,0.10209934413433071,0.7030112793048223,0.19488937097291148
2018-02-02,0.06519468314945694,0.8742678364117941,0.06053748726844784
2018-02-03,0.0181719418615102,0.9353669285774232,0.0464610941708087
2018-02-05,0.05446574185043568,0.8982252180576324,0.04730904009193178
2018-02-06,0.02485224232077595,0.9222148060798646,0.052932936698198305
2018-02-07,0.29787736199796194,0.6158354878425598,0.08628718679149942
2018-02-08,0.3653887808322906,0.593228742480278,0.04138246364891525
2018-02-12,0.0170580055564641,0.9132726788520812,0.0696692541241645
2018-02-13,0.10638809576630587,0.8340171376864115,0.059594751646121304
2018-02-14,0.020806411281228,0.9009528756141664,0.0782407969236373
2018-02-15,0.4785451227799058,0.4783015418797731,0.0431532990187406
2018-02-16,0.2180388886481523,0.5122323632240295,0.2697288170456886
2018-02-21,0.01915114559233185,0.6107534319162369,0.3700954467058181
2018-02-22,0.4756328444927931,0.453005688264966,0.07136146351695055
2018-02-25,0.0226100198924541,0.9367652535438538,0.0406247861683368
2018-02-26,0.030742506186167334,0.9110263784726461,0.05823112527529393
2018-02-27,0.0352791580371558,0.8811087906360626,0.0836120471358299
2018-02-28,0.0802721679210662,0.8822792768478394,0.0374485775828361
2018-03-01,0.032118234783411,0.9150623679161072,0.0528194233775138
2018-03-02,0.3221884965896606,0.6178290843963623,0.0599823258817195
2018-03-05,0.03806894831359385,0.8927170932292938,0.0692139789462089
2018-03-06,0.0211887955665588,0.3457165956497192,0.6330946683883667
2018-03-07,0.1411636769771576,0.7371436953544617,0.1216926425695419
2018-03-08,0.1813425570726394,0.7885218858718872,0.0301355440169572
2018-03-12,0.05186647549271576,0.8974053859710693,0.05072813481092447
2018-03-13,0.03239159472286695,0.9119053184986115,0.05570310726761815
2018-03-14,0.09310825914144516,0.8720954954624176,0.034796253778040354
2018-03-15,0.1711597740650177,0.8069087266921997,0.0219314470887184
2018-03-16,0.02622579690068955,0.5678716152906418,0.40590259432792664
2018-03-17,0.0436052046716213,0.8913079500198364,0.0650868490338325
2018-03-19,0.5009626820683479,0.46586327999830246,0.0331740705296397
2018-03-20,0.03971144324168557,0.8627970069646835,0.09749155864119524
2018-03-21,0.10599227808415886,0.8613596856594086,0.032648011110723
2018-03-22,0.0859295334666967,0.875540018081665,0.038530390709638554
2018-03-23,0.0320505406707525,0.9002434412638346,0.06770595659812287
2018-03-25,0.06262892298400399,0.9074636697769165,0.02990745007991785
2018-03-26,0.01467173406854265,0.8917332589626312,0.09359498694539065
2018-03-27,0.027379759276906567,0.9113108317057291,0.06130940591295553
2018-03-28,0.7411856055259705,0.2362154275178909,0.0225990526378154
2018-03-29,0.0485619343817234,0.920589029788971,0.0308490023016929
2018-04-02,0.03724077064543955,0.9294664859771729,0.033292716369032804
2018-04-03,0.0325346421450376,0.9223672151565552,0.045098142698407104
2018-04-04,0.06273713707923885,0.8976092636585236,0.0396536514163017
2018-04-05,0.11365199089050289,0.7939320206642151,0.09241596609354018
2018-04-06,0.1027480289340019,0.8580493330955505,0.0392026416957378
2018-04-09,0.031067358329892134,0.8909062147140503,0.07802644371986386
2018-04-10,0.047181845642626244,0.8963499069213867,0.0564682278782129
2018-04-11,0.047899569384753655,0.9133684039115906,0.038731977343559196
2018-04-12,0.9011106193065643,0.07895436882972709,0.01993505842983715
2018-04-13,0.28227168694138527,0.6597611010074615,0.0579672292806208
2018-04-16,0.0347555391490459,0.7077797055244446,0.257464736700058
2018-04-17,0.0140376696363091,0.9060631394386292,0.0798991695046424
2018-04-19,0.4094444252550602,0.5381358340382576,0.052419722080230644
2018-04-20,0.31661254540085787,0.6388938724994659,0.0444935746490955
2018-04-23,0.4654114743073781,0.4584999978542328,0.07608850921193754
2018-04-24,0.5032791793346405,0.4614085853099823,0.0353122676412264
2018-04-25,0.022145307001968168,0.750534176826477,0.22732051834464065
2018-04-26,0.11990287899971,0.8231533169746399,0.0569438114762306
2018-04-27,0.0323388427495956,0.9168992042541504,0.0507619827985763
2018-04-30,0.06590009341016405,0.8563015013933182,0.07779842428863043
2018-05-01,0.11844025800625478,0.7180430342753729,0.16351670771837232
2018-05-02,0.14479314815253014,0.8009711652994156,0.0542356930673122
2018-05-04,0.04308543850978214,0.9045008023579916,0.052413789555430364
2018-05-05,0.0283895079046487,0.9292117953300476,0.0423986800014972
2018-05-07,0.03376591950654975,0.8460029065608978,0.1202311813831329
2018-05-08,0.02617434039711945,0.7534223198890686,0.22040335461497304
2018-05-09,0.014532833825796801,0.9145404100418091,0.07092674076557154
2018-05-10,0.3242952758446335,0.5975253793100516,0.07817935291677706
2018-05-14,0.0272666132077574,0.9042511284351349,0.0684822723269462
2018-05-15,0.042653380760124704,0.897432199546269,0.05991441330739424
2018-05-16,0.02062164526432745,0.9063929319381714,0.07298541441559789
2018-05-18,0.28938671015202994,0.6621852368116379,0.04842801298946135
2018-05-21,0.0498851314187049,0.744012176990509,0.2061026245355606
2018-05-22,0.025463415309786748,0.8058900833129883,0.168646527454257
2018-05-23,0.04232055414468045,0.9177026003599167,0.0399768282659351
2018-05-24,0.10696665694316222,0.7822602987289429,0.11077308282256122
2018-05-25,0.0742226615548133,0.878822922706604,0.046954471617937
2018-05-29,0.0310075357556343,0.9155338406562804,0.0534586124122142
2018-05-30,0.27857663063332433,0.6305052638053894,0.09091809857636687
2018-05-31,0.48973851650953293,0.46162817068398,0.04863328393548725
2018-06-01,0.24729096827407673,0.6502864956855774,0.10242248947421707
2018-06-04,0.039137436076998704,0.9009010791778564,0.05996144935488695
2018-06-05,0.0351375415921211,0.9273054003715516,0.037557017058134
2018-06-06,0.0536317257210612,0.8943850696086884,0.05198325589299195
2018-06-08,0.3773941919207573,0.5949494689702988,0.027656334452331
2018-06-11,0.0746785663068294,0.8980439305305481,0.027277532964944798
2018-06-12,0.0337612777948379,0.9311560988426208,0.0350826326757669
2018-06-13,0.054158658720552894,0.789880096912384,0.1559612657874822
2018-06-14,0.0178850591182708,0.9022018909454346,0.0799130871891975
2018-06-15,0.024636373855173553,0.9036298990249634,0.0717337280511856
2018-06-18,0.2581792771816253,0.7091162204742432,0.0327044911682605
2018-06-19,0.18160721162954963,0.7821183999379476,0.036274364838997465
2018-06-20,0.0151349510997533,0.9061739444732666,0.0786911696195602
2018-06-21,0.0181016605347394,0.920507788658142,0.0613905675709247
2018-06-25,0.014966256916522949,0.8779782354831696,0.107055515050888
2018-06-26,0.03014822676777835,0.8381234407424927,0.13172836229205126
2018-06-27,0.0913845598697662,0.8717315196990967,0.0368839353322982
2018-06-28,0.0131815373897552,0.9156675338745116,0.0711509361863136
2018-06-29,0.0264691300690174,0.908414661884308,0.0651162639260292
2018-07-02,0.1108452910557389,0.8261973261833191,0.06295741535723205
2018-07-06,0.25792194902896876,0.6888018548488616,0.05327619798481455
2018-07-09,0.0773900896310806,0.8780590891838074,0.0445507951080799
2018-07-10,0.06761013623327013,0.829487144947052,0.10290269413962955
2018-07-11,0.03036641795188185,0.899702399969101,0.06993118859827516
2018-07-12,0.06026853496829667,0.7687279979387919,0.17100344970822332
2018-07-13,0.0177244938289125,0.8705729047457377,0.11170262595017748
2018-07-16,0.0628128387033939,0.47926654666662216,0.45792056806385517
2018-07-19,0.0809856355190277,0.8942261934280396,0.024788174778223
2018-07-20,0.0690138787031173,0.9055628180503844,0.0254232417792081
2018-07-24,0.052716273814439704,0.8975459635257721,0.0497377775609493
2018-07-25,0.4036746919155121,0.5637893676757812,0.0325359366834163
2018-07-26,0.3961683213710785,0.4449964761734009,0.1588352024555206
2018-07-30,0.0957481935620307,0.8646926283836365,0.0395591966807842
2018-07-31,0.06869815321018292,0.8677464226881663,0.0635554060960809
2018-08-01,0.02868961635977025,0.6735697686672211,0.2977405898272991
2018-08-02,0.21473742015659805,0.6160551205277442,0.16920746043324467
2018-08-06,0.5466299653053284,0.4357828497886657,0.0175871849060058
2018-08-07,0.10816721152514215,0.8450189828872681,0.0468138065189123
2018-08-08,0.06155789829790585,0.9045691192150116,0.033872939646244
2018-08-09,0.080389279872179,0.8823737502098083,0.0372369531542062
2018-08-10,0.3096819091588258,0.6682249158620834,0.02209319267421955
2018-08-13,0.04786903286973634,0.8884830276171366,0.063647910952568
2018-08-14,0.036220548674464205,0.896162211894989,0.06761722173541783
2018-08-15,0.46663305660088855,0.49744853377342224,0.0359184170762697
2018-08-17,0.0912608727812767,0.8733693957328796,0.0353697389364242
2018-08-20,0.4390839636325836,0.5315425992012024,0.0293734520673751
2018-08-21,0.052578204311430406,0.5064657628536224,0.44095611386001105
2018-08-22,0.3073796462267637,0.662038192152977,0.030582167208194698
2018-08-23,0.26609165842334426,0.6762404044469198,0.05766791167358554
2018-08-27,0.0153291523456573,0.8501679301261902,0.1345029175281524
2018-08-28,0.029432106142242703,0.8997313578923544,0.07083655521273606
2018-08-29,0.0276513025164604,0.915916383266449,0.0564322620630264
2018-08-30,0.021968001034110732,0.921031306187312,0.0570006929337978
2018-08-31,0.4304986596107483,0.5424120426177979,0.0270892977714538
2018-09-04,0.024131674940387367,0.7214387257893881,0.25442963093519205
2018-09-05,0.0807162709534168,0.8491763472557068,0.07010739110410205
2018-09-06,0.0399542041122913,0.888577957948049,0.07146782676378884
2018-09-07,0.062400096406539235,0.8677822450796763,0.06981765540937579
2018-09-10,0.08869611937552685,0.8282347172498703,0.0830691503360867
2018-09-11,0.025675855576992,0.7990666925907135,0.17525745928287506
2018-09-12,0.079141866415739,0.8852897584438324,0.0355683537200093
2018-09-13,0.29325383156538004,0.5955779254436493,0.1111682411283254
2018-09-14,0.4619887769222259,0.506006121635437,0.032005101442337
2018-09-16,0.0227127987891435,0.9316168427467346,0.0456703566014766
2018-09-17,0.14153618117173508,0.8229514956474304,0.0355123225599527
2018-09-18,0.2345355488359928,0.7232533395290375,0.042211102942625665
2018-09-19,0.0708223786205053,0.8899426460266113,0.0392349380999803
2018-09-20,0.0157195050269365,0.250749796628952,0.7335307598114014
2018-09-21,0.0301990322768688,0.905806005001068,0.0639949291944503
2018-09-24,0.03364190754170213,0.886910637219747,0.07944745632509387
2018-09-25,0.2116818750898043,0.745233396689097,0.0430847567816575
2018-09-26,0.0627816300839185,0.7006299942731857,0.23658840171992776
2018-09-28,0.06121527776122087,0.8806380828221639,0.05814664872984087
2018-10-01,0.068301722407341,0.7619808316230774,0.169717475771904
2018-10-03,0.024180257692933,0.93399316072464,0.0418266206979751
2018-10-04,0.2169416211545467,0.754986435174942,0.0280719110742211
2018-10-05,0.4725831691175699,0.49556916952133173,0.0318477097898721
2018-10-08,0.053095926530659164,0.795379693309466,0.15152437705546615
2018-10-09,0.2149354740977287,0.704797218243281,0.08026731138428046
2018-10-10,0.09410777082666749,0.8758165389299393,0.030075705610215622
2018-10-11,0.16899784204239643,0.7305441697438558,0.10045799209425843
2018-10-12,0.9100816249847412,0.0660403370857238,0.0238779857754707
2018-10-15,0.2995106859598309,0.537796376273036,0.1626929291523993
2018-10-16,0.0697198137640953,0.8822177648544312,0.0480624437332153
2018-10-17,0.0245557781308889,0.9138774275779724,0.061566766351461355
2018-10-18,0.0223009004257619,0.716786652803421,0.26091247797012324
2018-10-19,0.0328002832829952,0.934270441532135,0.0329292267560958
2018-10-21,0.1355990916490554,0.8084974884986877,0.0559033565223217
2018-10-23,0.0236279522068798,0.9025502800941467,0.07382178492844105
2018-10-24,0.07987508922815317,0.6637711077928543,0.25635380918780953
2018-10-28,0.4418158829212188,0.5155993700027466,0.042584802955389
2018-10-29,0.11735400781035421,0.779686975479126,0.10295901559293266
2018-10-30,0.04286907427012915,0.838446170091629,0.11868477240204811
2018-10-31,0.06071195565164085,0.5725129097700119,0.3667751606553793
2018-11-01,0.16916571504303382,0.7703308042670999,0.060503483350787805
2018-11-02,0.38502629349629075,0.5646819770336151,0.05029169935733074
2018-11-05,0.43612816184759134,0.5046069920063019,0.0592648372985422
2018-11-06,0.0352312214672565,0.9088923335075378,0.0558764338493347
2018-11-07,0.4946047961711883,0.4817255735397339,0.0236696247011423
2018-11-08,0.06639927998185154,0.8557422757148743,0.07785843436916663
2018-11-09,0.47409350611269474,0.48901914432644844,0.0368873607367277
2018-11-12,0.8420671423276266,0.13692036271095273,0.021012499307592667
2018-11-13,0.914240062236786,0.068123385310173,0.017636539414525
2018-11-14,0.4098279592581093,0.5505869062617421,0.0395851349458098
2018-11-15,0.3592941835522651,0.5903869345784187,0.05031888186931607
2018-11-19,0.4781028963625431,0.4896826446056366,0.03221449814736835
2018-11-20,0.3948849970474839,0.5513834804296494,0.05373152438551185
2018-11-21,0.16903548470387855,0.7577424248059591,0.07322207838296886
2018-11-23,0.23561310395598412,0.6669169068336487,0.09747000224888325
2018-11-26,0.41419515758752823,0.523483415444692,0.06232140399515623
2018-11-27,0.24542751908302304,0.6211320459842682,0.13344048894941807
2018-11-29,0.8628036379814148,0.10589351132512084,0.03130293078720565
2018-11-30,0.2801536608021706,0.6642326712608337,0.055613644421100575
2018-12-03,0.0219102607419093,0.8697582085927328,0.10833151638507839
2018-12-04,0.24076875299215317,0.6628016928831736,0.09642952680587764
2018-12-05,0.0240337084978818,0.9145763218402863,0.061389930546283694
2018-12-06,0.5021776581803957,0.46331508954366046,0.034507263451814596
2018-12-07,0.19868315616622564,0.7448402941226958,0.056476544588804176
2018-12-10,0.6564761698246002,0.3190544694662094,0.024469389890631004
2018-12-11,0.0720121338963508,0.8864969313144684,0.041490925475954996
2018-12-12,0.1210186616517603,0.8220697045326233,0.056911637540906626
2018-12-13,0.19188741873949763,0.7200408428907394,0.08807177096605298
2018-12-14,0.5666583776473999,0.38328584531943005,0.0500557993849118
2018-12-17,0.058900232737263,0.874411424001058,0.06668838486075397
2018-12-18,0.3978200554847717,0.5694895386695862,0.0326904207468032
2018-12-20,0.04105644176403677,0.907370924949646,0.0515726432204246
2018-12-24,0.0319255329668521,0.9193381667137146,0.0487362295389175
2018-12-26,0.0509199351072311,0.8990974426269531,0.049982663244009
2018-12-27,0.0161456074565649,0.8810248970985413,0.1028295457363128
2018-12-28,0.9076097011566162,0.0731121003627777,0.0192782077938318
2018-12-31,0.07959552978475887,0.6285680880149206,0.29183638220032054
2019-01-01,0.0882085859775543,0.8881649971008301,0.0236264318227767
2019-01-02,0.3052228701611359,0.5742708692948023,0.1205062586814165
2019-01-03,0.39017925709486007,0.5523127175867557,0.057507998123764933
2019-01-04,0.02848055493086575,0.8855151832103729,0.0860042124986648
2019-01-06,0.0168161271139979,0.8890619277954102,0.0941219441592693
2019-01-08,0.0231490172445774,0.9244151711463928,0.0524358041584491
2019-01-09,0.5886921106527249,0.29040344183643657,0.12090445620318253
2019-01-10,0.6848863512277603,0.28403062745928764,0.031083017587661698
2019-01-11,0.424185199663043,0.5269821137189865,0.04883271455764765
2019-01-14,0.085559606552124,0.8550465106964111,0.0593939423561096
2019-01-15,0.2967331334948539,0.652005773037672,0.05126111023128028
2019-01-16,0.3102767104282975,0.6395675341288248,0.05015573712686693
2019-01-17,0.06150496906290447,0.8912304838498434,0.047264536842703764
2019-01-18,0.1330001179128885,0.8243306159973145,0.0426692552864551
2019-01-20,0.0290874633938074,0.8657006621360779,0.1052118763327598
2019-01-22,0.024626572150737,0.8756526410579681,0.0997208077460527
